Class,rel/0.18.0,rel/0.19.0,rel/0.20.0,rel/0.90.0,rel/0.92.0,rel/0.94.0,rel/0.96.0,rel/0.98.0,rel/0.99.0,rel/1.0.0,rel/1.1.0,rel/1.2.0,rel/1.3.0,rel/1.4.0,rel/1.5.0,rel/1.6.0,rel/1.7.0,rel/2.0.0,rel/2.1.0,rel/2.2.0,rel/2.3.0,rel/2.4.0,rel/3.0.0-alpha-1,rel/3.0.0-alpha-3,average
src/main/java/org/apache/hadoop/hbase/util/Merge.java,0,0,0,386,46,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/actions/RestartRsHoldingMetaAction.java,0,0,0,0,0,0,40,0,9,0,0,0,0,0,0,5,11,22,0,0,16,0,2,11,4.833333333
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestReplicationConfigTracker.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,8.333333333
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access/AccessChecker.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,222,0,416,66,0,0,252,53.08333333
hbase-client/src/main/java/org/apache/hadoop/hbase/coprocessor/ColumnInterpreter.java,0,0,0,0,0,0,197,0,21,11,0,31,0,0,0,0,0,17,0,0,0,0,3,123,16.79166667
hbase-common/src/main/java/org/apache/hadoop/hbase/util/UnsafeAccess.java,0,0,0,0,0,0,0,0,0,0,0,94,106,8,269,0,2,267,32,2,0,0,0,276,44
hbase-server/src/test/java/org/apache/hadoop/hbase/client/SimpleScanResultConsumer.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,58,5.541666667
hbase-procedure/src/test/java/org/apache/hadoop/hbase/procedure2/store/wal/TestProcedureStoreTracker.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,11,12.125
hbase-common/src/main/java/org/apache/hadoop/hbase/PrivateCellUtil.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972,0,53,50,3,118,737,163.875
hbase-rest/src/main/java/org/apache/hadoop/hbase/rest/provider/JAXBContextResolver.java,0,0,0,0,0,0,0,0,0,89,0,4,0,0,0,0,0,8,0,0,0,0,0,40,5.875
src/main/java/org/apache/hadoop/hbase/filter/SubstringComparator.java,0,0,0,83,0,11,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.416666667
hbase-protocol/src/main/java/org/apache/hadoop/hbase/coprocessor/protobuf/generated/ShellExecEndpoint.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670,1670,0,0,0,0,0,0,139.1666667
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/LocalityBasedCandidateGenerator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,93,0,7.75
trunk/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,0,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25
hbase-http/src/main/java/org/apache/hadoop/hbase/http/NoCacheFilter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,8,0,4,7,3.125
src/test/org/apache/hadoop/hbase/MapFilePerformanceEvaluation.java,37,9,132,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91666667
src/test/java/org/apache/hadoop/hbase/zookeeper/TestZooKeeperACL.java,0,0,0,0,266,10,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83333333
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/actions/RemoveColumnAction.java,0,0,0,0,0,0,73,2,16,0,8,4,0,0,0,4,8,29,0,0,15,0,0,26,7.708333333
hbase-server/src/test/java/org/apache/hadoop/hbase/filter/TestFilterListOrOperatorWithBlkCnt.java,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,33,0,0,0,0,8,25,10.04166667
hbase-common/src/main/java/org/apache/hadoop/hbase/util/SimpleMutableByteRange.java,0,0,0,0,0,0,0,0,212,4,0,35,0,0,0,0,0,4,0,0,0,0,0,102,14.875
hbase-common/src/main/java/org/apache/hadoop/hbase/util/AbstractHBaseTool.java,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,132,7,0,2,0,19,58,17.70833333
src/java/org/apache/hadoop/hbase/rest/filter/FilterFactory.java,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.916666667
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestOpenTableInCoprocessor.java,0,0,0,0,0,0,133,104,16,6,0,0,0,0,5,0,0,89,0,0,5,8,28,33,17.79166667
hbase-replication/src/test/java/org/apache/hadoop/hbase/replication/TestZKReplicationQueueStorage.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,3,29,15.125
src/test/org/apache/hadoop/hbase/regionserver/TestTimestamp.java,86,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.166666667
src/main/java/org/apache/hadoop/hbase/regionserver/metrics/RegionServerDynamicStatistics.java,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.916666667
hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/thrift/TestThriftServerMetricsSourceFactoryImpl.java,0,0,0,0,0,0,55,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.583333333
hbase-common/src/main/java/org/apache/hadoop/hbase/io/crypto/Context.java,0,0,0,0,0,0,0,102,0,4,0,0,0,0,0,0,0,6,0,0,0,4,0,32,6.166666667
trunk/src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedException.java,0,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKSplitLog.java,0,0,0,0,276,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestCloneSnapshotFromClientError.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2,2.25
hbase-examples/src/main/java/org/apache/hadoop/hbase/security/provider/example/ShadeProviderSelector.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,20,3.583333333
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALReplay.java,0,0,0,0,0,0,969,74,177,148,69,174,125,133,95,0,0,1228,0,0,1,0,0,8,133.375
hbase-server/src/test/java/org/apache/hadoop/hbase/util/TestIdReadWriteLockStrongRef.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11,2.75
hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/master/TestMetricsMasterSourceImpl.java,0,0,0,0,0,0,44,0,0,0,0,4,0,0,0,0,0,18,9,0,0,0,49,0,5.166666667
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/TestStatusResource.java,0,0,0,0,0,0,117,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HFileReplicator.java,0,0,0,0,0,0,0,0,0,0,0,0,393,2,5,0,0,38,0,0,63,0,104,71,28.16666667
src/contrib/stargate/src/java/org/apache/hadoop/hbase/stargate/protobuf/generated/CellMessage.java,0,0,443,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.91666667
hbase-server/src/test/java/org/apache/hadoop/hbase/ipc/TestRWQueueRpcExecutor.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,4.5
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RefreshPeerCallable.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,6,0,33,2,5.541666667
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding/TestChangingEncoding.java,0,0,0,0,0,0,273,55,7,58,0,0,0,0,4,0,0,84,0,4,0,0,29,46,23.33333333
hbase-server/src/main/java/org/apache/hadoop/hbase/master/normalizer/package-info.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,6,0,4.416666667
hbase-common/src/main/java/org/apache/hadoop/hbase/types/PBType.java,0,0,0,0,0,0,0,0,94,7,0,0,0,0,0,0,0,7,0,0,8,0,100,0,9
trunk/src/main/java/org/apache/hadoop/hbase/rest/StorageClusterStatusResource.java,0,0,0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5
src/main/java/org/apache/hadoop/hbase/avro/generated/ATimeRange.java,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/main/java/org/apache/hadoop/hbase/thrift/generated/TCell.java,0,0,0,420,220,169,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.41666667
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model/TestModelBase.java,0,0,0,0,0,0,143,0,9,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.91666667
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestReadOldRootAndMetaEdits.java,0,0,0,0,0,0,158,2,0,42,0,0,0,0,2,0,0,160,0,0,0,0,0,0,15.16666667
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MobCompactionChore.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,96,0,8
hbase-server/src/test/java/org/apache/hadoop/hbase/master/procedure/TestSnapshotProcedureBasicSnapshot.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,3.541666667
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSourceImpl.java,0,0,0,0,0,0,104,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.666666667
src/main/java/org/apache/hadoop/hbase/ipc/ConnectionHeader.java,0,0,0,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestMinVersions.java,0,0,0,0,0,0,472,0,12,21,24,0,0,0,0,83,12,191,0,0,238,0,32,232,54.875
security/src/main/java/org/apache/hadoop/hbase/security/HBasePolicyProvider.java,0,0,0,0,53,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.416666667
src/main/java/org/apache/hadoop/hbase/ServerName.java,0,0,0,0,290,7,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66666667
src/main/java/org/apache/hadoop/hbase/io/encoding/CompressionState.java,0,0,0,0,0,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.666666667
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,0,0,0,0,0,0,1007,16,142,69,60,14,15,125,72,10,3,209,11,0,118,3,22,660,106.5
hbase-server/src/test/java/org/apache/hadoop/hbase/filter/TestRegexComparator.java,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,13,0,0,0,0,0,161,15.41666667
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/slowlog/TestSlowLogRecorder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,789,0,0,65.75
hbase-hbtop/src/test/java/org/apache/hadoop/hbase/hbtop/screen/top/TestTopScreenPresenter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,3,292,0,0,256,3,0,51,37.33333333
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/CacheFullException.java,0,0,0,0,0,0,55,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,31,3.75
hbase-common/src/main/java/org/apache/hadoop/hbase/NamespaceDescriptor.java,0,0,0,0,0,0,202,0,0,10,0,0,0,0,0,0,0,15,0,0,0,0,2,50,11.625
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot/TestSnapshotTask.java,0,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.833333333
hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestCIDeleteOperationTimeout.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,4,1.75
hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupStatusProgress.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,5,4.291666667
trunk/src/test/java/org/apache/hadoop/hbase/zookeeper/TestHQuorumPeer.java,0,0,0,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.08333333
hbase-server/src/main/java/org/apache/hadoop/hbase/filter/FilterWrapper.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,27,46,10.66666667
hbase-common/src/test/java/org/apache/hadoop/hbase/TestServerName.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,13,6.25
src/main/java/org/apache/hadoop/hbase/client/ResultScanner.java,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166666667
hbase-server/src/test/java/org/apache/hadoop/hbase/master/procedure/TestDeleteTableWithMasterFailover.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3.166666667
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/InlineBlockWriter.java,0,0,0,0,0,0,73,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,36,4.708333333
hbase-server/src/test/java/org/apache/hadoop/hbase/security/visibility/TestEnforcingScanLabelGenerator.java,0,0,0,0,0,0,0,0,151,26,20,6,0,0,0,0,0,23,0,0,0,0,0,20,10.25
src/java/org/apache/hadoop/hbase/HMerge.java,204,0,108,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.70833333
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/OffPeakHours.java,0,0,0,0,0,0,105,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,24,5.958333333
hbase-logging/src/test/java/org/apache/hadoop/hbase/logging/Target.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.458333333
hbase-compression/hbase-compression-xz/src/test/java/org/apache/hadoop/hbase/io/compress/xz/TestHFileCompressionLzma.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3.166666667
src/java/org/apache/hadoop/hbase/hql/DisableCommand.java,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.833333333
hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncConnectionConfiguration.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,105,8,0,12,54,14.66666667
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/LoadIncrementalHFiles.java,0,0,0,0,0,0,828,76,240,103,309,98,248,0,63,0,1,1159,0,0,0,0,77,0,133.4166667
trunk/src/test/java/org/apache/hadoop/hbase/io/TestImmutableBytesWritable.java,0,0,0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.91666667
hbase-server/src/test/java/org/apache/hadoop/hbase/TestHBaseMetaEdit.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,29,4,45,8.916666667
src/java/org/apache/hadoop/hbase/hql/generated/HQLParser.java,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.20833333
hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/InputModeScreenView.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,105,0,0,107,0,0,7,13.5
hbase-server/src/test/java/org/apache/hadoop/hbase/wal/TestWALOpenAfterDNRollingStart.java,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,126,0,2,4,0,0,13,9.625
hbase-common/src/test/java/org/apache/hadoop/hbase/util/SimpleKdcServerUtil.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4,0,25,5.5
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding/DataBlockEncoder.java,0,0,0,0,0,0,209,68,65,7,0,4,3,0,0,0,0,57,0,0,24,0,0,103,22.5
src/test/java/org/apache/hadoop/hbase/metrics/TestExactCounterMetric.java,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.916666667
hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,0,0,0,0,0,0,53238,0,5781,1486,0,7663,2,0,16852,0,4,18093,0,16481,789,0,1505,24506,6100
src/main/java/org/apache/hadoop/hbase/client/coprocessor/LongColumnInterpreter.java,0,0,0,0,106,4,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
src/test/org/apache/hadoop/hbase/util/SoftValueSortedMapTest.java,0,41,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
src/test/org/apache/hadoop/hbase/util/SoftSortedMapTest.java,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.416666667
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/ChecksumUtil.java,0,0,0,0,0,0,233,5,0,9,0,125,60,0,0,0,0,8,0,0,154,0,0,100,28.91666667
hbase-client/src/main/java/org/apache/hadoop/hbase/client/RpcRetryingCallerImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,3,11,0,0,252,0,21.58333333
hbase-common/src/test/java/org/apache/hadoop/hbase/HBaseClassTestRule.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,105,3,0,28,9.166666667
hbase-client/src/main/java/org/apache/hadoop/hbase/ServerTaskBuilder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5.291666667
hbase-server/src/main/java/org/apache/hadoop/hbase/namequeues/NamedQueueRecorder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,164,0,0,0,156,0,34,21.58333333
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScanOptions.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,15,0,4,11,4.041666667
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestCoprocessorSharedConnection.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,14,5.541666667
hbase-server/src/test/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureTestingUtility.java,0,0,0,0,0,0,0,0,0,0,407,57,37,0,5,0,8,512,32,58,14,12,31,203,57.33333333
src/main/java/org/apache/hadoop/hbase/rest/protobuf/generated/TableInfoMessage.java,0,0,0,901,896,0,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.8333333
hbase-client/src/main/java/org/apache/hadoop/hbase/ClusterId.java,0,0,0,0,0,0,103,0,0,2,0,7,0,0,0,0,0,16,0,0,0,0,0,25,6.375
hbase-compression/hbase-compression-zstd/src/test/java/org/apache/hadoop/hbase/io/compress/zstd/TestWALCompressionZstd.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2.875
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/number/NumberFormatter.java,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,2.75
hbase-common/src/main/java/org/apache/hadoop/hbase/io/crypto/KeyStoreKeyProvider.java,0,0,0,0,0,0,0,192,0,4,0,2,0,3,0,0,0,6,0,0,0,0,0,68,11.45833333
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/TestPrefixTreeSearcher.java,0,0,0,0,0,0,196,0,3,28,0,0,0,0,0,0,0,221,0,0,0,0,0,0,18.66666667
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestWALOpenError.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,190,0,15.83333333
src/java/org/apache/hadoop/hbase/client/tableindexed/IndexKeyGenerator.java,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.416666667
trunk/src/main/java/org/apache/hadoop/hbase/client/Delete.java,0,0,0,391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.58333333
hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/TDelete.java,0,0,0,0,0,0,1081,0,0,115,0,146,2,0,266,0,4,266,0,266,4,0,22,2,90.58333333
trunk/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationStatistics.java,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75
security/src/main/java/org/apache/hadoop/hbase/ipc/SecureClient.java,0,0,0,0,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.66666667
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/policies/PeriodicPolicy.java,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,7,3.375
hbase-server/src/main/java/org/apache/hadoop/hbase/http/log/LogLevel.java,0,0,0,0,0,0,0,0,175,4,0,0,0,0,285,0,3,391,0,0,0,0,0,0,35.75
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogTestHelper.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,20,5.875
hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/MetricRegistryImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,81,0,0,0,0,12,5,11.70833333
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,0,0,0,230,77,32,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.75
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/SecureBulkLoadProtos.java,0,0,0,0,0,0,4942,0,0,0,0,0,392,94,233,0,0,5137,0,0,0,0,0,0,449.9166667
hbase-server/src/test/java/org/apache/hadoop/hbase/quotas/SpaceQuotaSnapshotNotifierForTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,27,3.458333333
hbase-server/src/test/java/org/apache/hadoop/hbase/master/webapp/TestMetaBrowserNoCluster.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,168,0,14
hbase-server/src/test/java/org/apache/hadoop/hbase/security/visibility/VisibilityTestUtil.java,0,0,0,0,0,0,0,0,40,0,0,0,0,0,3,0,0,0,0,0,0,0,0,26,2.875
hbase-server/src/test/java/org/apache/hadoop/hbase/client/HConnectionTestingUtility.java,0,0,0,0,0,0,157,0,54,28,20,0,58,7,19,9,0,168,4,16,10,0,176,19,31.04166667
hbase-server/src/main/java/org/apache/hadoop/hbase/util/JSONBean.java,0,0,0,0,0,0,0,0,0,387,0,0,0,6,197,0,2,412,0,0,0,0,0,0,41.83333333
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcCallback.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,4,1.625
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck/TestOfflineMetaRebuildHole.java,0,0,0,0,0,0,104,0,3,7,0,3,9,0,0,0,0,98,0,0,0,0,0,0,9.333333333
hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SimpleProcedureScheduler.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3,0,6,4.125
src/test/java/org/apache/hadoop/hbase/master/TestDistributedLogSplitting.java,0,0,0,0,457,103,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ReplicationEndpoint.java,0,0,0,0,0,0,0,0,163,10,9,10,7,13,0,0,0,87,2,0,7,0,35,101,18.5
hbase-hbtop/src/test/java/org/apache/hadoop/hbase/hbtop/TestUtils.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,373,0,0,489,0,3,201,59.95833333
src/java/org/apache/hadoop/hbase/generated/master/hql_jsp.java,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.875
src/main/java/org/apache/hadoop/hbase/regionserver/wal/HLog.java,0,0,0,1485,677,427,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.5833333
hbase-server/src/main/java/org/apache/hadoop/hbase/tool/BulkLoadHFilesTool.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1091,316,61.54166667
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/actions/RestartActiveMasterAction.java,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,4,11,15,0,0,13,0,0,8,3.666666667
hbase-server/src/test/java/org/apache/hadoop/hbase/master/TestGetLastFlushedSequenceId.java,0,0,0,0,0,0,0,0,0,99,25,1,0,0,0,0,0,24,0,2,0,0,0,30,7.541666667
src/main/java/org/apache/hadoop/hbase/mapreduce/TableMapReduceUtil.java,0,0,0,411,132,46,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.41666667
trunk/src/main/java/org/apache/hadoop/hbase/rest/ProtobufMessageHandler.java,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.666666667
src/test/org/apache/hadoop/hbase/io/hfile/TestLruBlockCache.java,0,0,532,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.33333333
trunk/src/main/java/org/apache/hadoop/hbase/client/RetriesExhaustedWithDetailsException.java,0,0,0,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5
src/test/org/apache/hadoop/hbase/regionserver/TestBloomFilters.java,247,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.58333333
hbase-server/src/main/java/org/apache/hadoop/hbase/master/http/gson/GsonSerializationFeature.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2.666666667
hbase-server/src/test/java/org/apache/hadoop/hbase/filter/TestFuzzyRowAndColumnRangeFilter.java,0,0,0,0,0,0,180,0,27,5,0,31,0,0,0,0,0,50,0,0,0,0,9,34,14
trunk/src/main/java/org/apache/hadoop/hbase/avro/generated/AServerLoad.java,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.583333333
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRedirectServlet.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,6.75
src/java/org/apache/hadoop/hbase/client/Delete.java,0,0,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.91666667
