Class,releases/lucene/1.2,releases/lucene/1.3,releases/lucene/1.4,releases/lucene/1.9,releases/lucene/2.0.0,releases/lucene/2.1.0,releases/lucene/2.2.0,releases/lucene/2.3.0,releases/lucene/2.4.0,releases/lucene/2.9.0,releases/lucene/3.0.0,releases/lucene/9.0.0,releases/lucene/9.1.0,releases/lucene/9.2.0,releases/lucene/9.3.0,average
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats/Report.java,0,0,0,0,0,64,128,0,0,2,0,64,0,0,0,17.2
src/java/org/apache/lucene/search/DocIdSetIterator.java,0,0,0,0,0,0,0,0,49,150,60,99,0,0,0,23.86666667
lucene/core/src/java/org/apache/lucene/codecs/DocValuesFormat.java,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,8.533333333
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage/TestStorageModifier.java,0,0,0,0,0,419,0,419,0,0,0,0,0,0,0,55.86666667
lucene/queryparser/src/test/org/apache/lucene/queryparser/xml/TestCoreParser.java,0,0,0,0,0,0,0,0,0,0,0,357,8,0,0,24.33333333
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry/GDataServerRegistry.java,0,0,0,0,0,378,0,378,0,0,0,0,0,0,0,50.4
lucene/monitor/src/test/org/apache/lucene/monitor/TestCachePurging.java,0,0,0,0,0,0,0,0,0,0,0,168,0,7,0,11.66666667
src/test/org/apache/lucene/util/cache/TestSimpleLRUCache.java,0,0,0,0,0,0,0,0,63,126,12,63,0,0,0,17.6
lucene/facet/src/java/org/apache/lucene/facet/range/Range.java,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.733333333
lucene/core/src/java/org/apache/lucene/store/Directory.java,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,14.4
contrib/analyzers/src/test/org/apache/lucene/analysis/shingle/ShingleFilterTest.java,0,0,0,0,0,0,0,0,195,195,0,0,0,0,0,26
lucene/core/src/java/org/apache/lucene/search/DoubleValuesSource.java,0,0,0,0,0,0,0,0,0,0,0,682,18,0,0,46.66666667
lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/TFValueSource.java,0,0,0,0,0,0,0,0,0,0,0,165,12,0,0,11.8
lucene/core/src/test/org/apache/lucene/index/TestFieldUpdatesBuffer.java,0,0,0,0,0,0,0,0,0,0,0,340,4,0,0,22.93333333
lucene/test-framework/src/java/org/apache/lucene/tests/analysis/Token.java,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,14.2
lucene/suggest/src/java/org/apache/lucene/search/suggest/document/Completion90PostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,3
lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/TestNeedAffix.java,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.666666667
lucene/core/src/test/org/apache/lucene/search/similarities/TestIndependenceSaturated.java,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,1.866666667
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPacked8.java,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4.333333333
lucene/luke/src/java/org/apache/lucene/luke/app/desktop/components/dialog/menubar/OptimizeIndexDialogFactory.java,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,17.2
lucene/core/src/test/org/apache/lucene/search/TestNeedsScores.java,0,0,0,0,0,0,0,0,0,0,0,154,26,3,0,12.2
lucene/core/src/java/org/apache/lucene/codecs/lucene90/Lucene90HnswVectorsFormat.java,0,0,0,0,0,0,0,0,0,0,0,124,124,0,0,16.53333333
contrib/wordnet/src/java/org/apache/lucene/wordnet/SynLookup.java,0,0,0,114,0,0,17,0,35,12,107,187,0,0,0,31.46666667
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/LinearDistance.java,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,5.466666667
lucene/core/src/java/org/apache/lucene/search/DisjunctionMaxScorer.java,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,8
lucene/core/src/java/org/apache/lucene/util/DocIdSetBuilder.java,0,0,0,0,0,0,0,0,0,0,0,334,12,0,0,23.06666667
lucene/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/TrecTopicsReader.java,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,9.466666667
lucene/test-framework/src/java/org/apache/lucene/tests/search/AssertingScorer.java,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,18.26666667
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/LineDocSource.java,0,0,0,0,0,0,0,0,0,120,4,124,0,0,0,16.53333333
lucene/backward-codecs/src/test/org/apache/lucene/backward_codecs/lucene87/TestLucene87StoredFieldsFormatMergeInstance.java,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1.733333333
lucene/core/src/java/org/apache/lucene/search/MaxScoreSumPropagator.java,0,0,0,0,0,0,0,0,0,0,0,172,29,2,0,13.53333333
lucene/misc/src/java/org/apache/lucene/misc/IndexMergeTool.java,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,8.466666667
src/test-deprecated/org/apache/lucene/search/TestRemoteSearchable.java,0,0,0,109,109,0,0,0,0,0,0,0,0,0,0,14.53333333
lucene/analysis/phonetic/src/java/org/apache/lucene/analysis/phonetic/BeiderMorseFilter.java,0,0,0,0,0,0,0,0,0,0,0,112,4,0,0,7.733333333
lucene/spatial-extras/src/java/org/apache/lucene/spatial/prefix/tree/CellCanPrune.java,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.533333333
lucene/spatial-extras/src/java/org/apache/lucene/spatial/query/SpatialArgsParser.java,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,10.4
lucene/core/src/test/org/apache/lucene/codecs/lucene90/TestLucene90HnswVectorsFormat.java,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,7.333333333
lucene/core/src/java/org/apache/lucene/util/ThreadInterruptedException.java,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1.8
lucene/analysis/icu/src/java/org/apache/lucene/analysis/icu/ICUNormalizer2CharFilter.java,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,14.8
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/PerfRunData.java,0,0,0,0,0,225,469,34,5,46,55,282,0,0,0,74.4
lucene/analysis/nori/src/java/org/apache/lucene/analysis/ko/KoreanNumberFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4.133333333
lucene/backward-codecs/src/java/org/apache/lucene/backward_codecs/lucene40/blocktree/FieldReader.java,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,13.86666667
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReadTokensTask.java,0,0,0,0,0,0,0,168,0,49,20,143,0,0,0,25.33333333
lucene/facet/src/test/org/apache/lucene/facet/taxonomy/TestBackCompatSortedNumericDocValues.java,0,0,0,0,0,0,0,0,0,0,0,140,4,0,0,9.6
lucene/test-framework/src/java/org/apache/lucene/tests/mockfile/ExtrasFS.java,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,5.666666667
lucene/core/src/java/org/apache/lucene/codecs/Codec.java,0,0,0,0,0,0,0,0,0,0,0,161,2,2,0,11
src/test/org/apache/lucene/index/TestParallelReader.java,0,0,0,172,0,45,7,81,75,23,59,294,0,0,0,50.4
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry/EntryEventMediator.java,0,0,0,0,0,105,0,105,0,0,0,0,0,0,0,14
lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell/HunspellStemFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,8.6
lucene/codecs/src/java/org/apache/lucene/codecs/simpletext/SimpleTextTermVectorsWriter.java,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,13.86666667
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java,0,0,0,0,0,0,0,0,0,710,22,710,0,0,0,96.13333333
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/nodes/FuzzyQueryNode.java,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,6.066666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/no/TestNorwegianNormalizationFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,41,2,0,0,2.866666667
lucene/luke/src/java/org/apache/lucene/luke/models/LukeException.java,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.266666667
lucene/queryparser/src/java/org/apache/lucene/queryparser/surround/query/SpanNearClauseFactory.java,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,8.8
lucene/spatial-extras/src/java/org/apache/lucene/spatial/prefix/tree/CellIterator.java,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,5.2
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java,0,0,0,0,0,0,0,0,0,66,86,116,0,0,0,17.86666667
lucene/luke/src/java/org/apache/lucene/luke/app/desktop/components/dialog/menubar/CreateIndexDialogFactory.java,0,0,0,0,0,0,0,0,0,0,0,370,7,0,0,25.13333333
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/TestStandardGdataSearcher.java,0,0,0,0,0,222,0,222,0,0,0,0,0,0,0,29.6
lucene/core/src/java/org/apache/lucene/document/LatLonDocValuesQuery.java,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,18.13333333
lucene/spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestTermQueryPrefixGridStrategy.java,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4.266666667
lucene/analysis/kuromoji/src/java/module-info.java,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,3
lucene/highlighter/src/java/org/apache/lucene/search/uhighlight/CharArrayMatcher.java,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,3
lucene/misc/src/java/org/apache/lucene/misc/util/fst/ListOfOutputs.java,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,15.13333333
lucene/test-framework/src/java/org/apache/lucene/codecs/compressing/DeflateWithPresetCompressingCodec.java,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,5.333333333
lucene/core/src/java/org/apache/lucene/index/DocumentsWriterDeleteQueue.java,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,41.33333333
lucene/highlighter/src/java/org/apache/lucene/search/uhighlight/CustomSeparatorBreakIterator.java,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,10.2
lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,0,0,0,0,0,0,0,0,0,0,0,6280,98,25,19,428.1333333
lucene/core/src/test/org/apache/lucene/index/TestTermsEnum.java,0,0,0,0,0,0,0,0,0,0,0,1075,12,0,0,72.46666667
lucene/luke/src/test/org/apache/lucene/luke/models/analysis/TestAnalysisImpl.java,0,0,0,0,0,0,0,0,0,0,0,180,10,0,0,12.66666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestAsciiFoldingFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,51,6,0,0,3.8
lucene/luke/src/java/org/apache/lucene/luke/models/tools/IndexToolsFactory.java,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.2
src/test/org/apache/lucene/index/TestCloseableThreadLocal.java,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,2.666666667
src/test/org/apache/lucene/search/payloads/TestBoostingTermQuery.java,0,0,0,0,0,0,232,71,61,33,245,0,0,0,0,42.8
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser/CharStream.java,0,0,0,110,14,0,0,0,0,0,20,112,0,0,0,17.06666667
src/test/org/apache/lucene/search/CheckHits.java,0,0,65,114,0,214,148,20,60,136,39,514,0,0,0,87.33333333
src/java/org/apache/lucene/search/PrefixTermEnum.java,0,0,0,0,0,0,0,0,0,63,3,66,0,0,0,8.8
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz/TestCzechAnalyzer.java,0,0,0,0,0,0,0,0,0,85,10,87,0,0,0,12.13333333
src/java/org/apache/lucene/analysis/WhitespaceAnalyzer.java,65,2,60,0,0,11,0,11,0,2,2,41,0,0,0,12.93333333
lucene/replicator/src/test/org/apache/lucene/replicator/nrt/TestSimpleServer.java,0,0,0,0,0,0,0,0,0,0,0,423,10,0,0,28.86666667
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java,0,0,0,314,0,11,11,7,64,325,0,0,0,0,0,48.8
lucene/test-framework/src/java/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,0,0,0,0,0,0,0,0,0,0,0,1533,1533,0,0,204.4
contrib/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java,0,0,0,1074,26,1932,22,64,29,96,206,1293,0,0,0,316.1333333
lucene/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/HHMMSegmenter.java,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,14.26666667
lucene/test-framework/src/java/org/apache/lucene/util/TestRuleAssertionsRequired.java,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,7.6
lucene/analysis/common/src/java/org/apache/lucene/analysis/shingle/FixedShingleFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4.2
lucene/core/src/test/org/apache/lucene/search/TestAutomatonQuery.java,0,0,0,0,0,0,0,0,0,0,0,241,47,0,0,19.2
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/ContentType.java,0,0,0,0,0,45,0,45,0,0,0,0,0,0,0,6
src/java/org/apache/lucene/search/Scorer.java,0,25,96,66,0,11,0,58,55,69,42,97,0,0,0,34.6
contrib/queries/src/java/org/apache/lucene/search/BoostingQuery.java,0,0,0,71,0,0,24,0,0,210,6,127,0,0,0,29.2
lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/MaxDocValueSource.java,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4.133333333
lucene/expressions/src/java/org/apache/lucene/expressions/package-info.java,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.066666667
lucene/core/src/test/org/apache/lucene/index/TestIndexReaderClose.java,0,0,0,0,0,0,0,0,0,0,0,197,8,0,0,13.66666667
src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttributeImpl.java,0,0,0,0,0,0,0,0,0,96,5,101,0,0,0,13.46666667
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/CachedFilterBuilder.java,0,0,0,0,0,138,0,0,29,258,11,130,0,0,0,37.73333333
lucene/test-framework/src/java/org/apache/lucene/tests/util/TestRuleSetupAndRestoreClassEnv.java,0,0,0,0,0,0,0,0,0,0,0,0,300,8,0,20.53333333
lucene/core/src/java/org/apache/lucene/search/BoostAttributeImpl.java,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,3.6
lucene/queryparser/src/java/org/apache/lucene/queryparser/classic/QueryParserBase.java,0,0,0,0,0,0,0,0,0,0,0,982,25,0,0,67.13333333
lucene/core/src/test/org/apache/lucene/store/TestTrackingDirectoryWrapper.java,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,4.466666667
lucene/demo/src/test/org/apache/lucene/demo/facet/TestExpressionAggregationFacetsExample.java,0,0,0,0,0,0,0,0,0,0,0,32,2,0,0,2.266666667
lucene/spatial3d/src/test/org/apache/lucene/spatial3d/geom/TestPlane.java,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,6
src/demo/org/apache/lucene/demo/FileDocument.java,111,0,60,41,0,11,0,0,4,0,0,71,0,0,0,19.86666667
src/java/org/apache/lucene/search/HitIterator.java,0,0,0,77,0,11,0,0,3,2,79,0,0,0,0,11.46666667
lucene/replicator/src/java/org/apache/lucene/replicator/SessionToken.java,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,6.733333333
lucene/luke/src/java/org/apache/lucene/luke/app/desktop/components/ComponentOperatorRegistry.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
lucene/analysis/common/src/java/org/apache/lucene/analysis/synonym/SolrSynonymParser.java,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,12.46666667
lucene/core/src/java/org/apache/lucene/util/ArrayTimSorter.java,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,5
lucene/core/src/java/org/apache/lucene/search/similarities/LambdaDF.java,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,3.6
lucene/facet/src/test/org/apache/lucene/facet/TestMultiDoubleValuesSource.java,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,11.26666667
lucene/demo/src/test/org/apache/lucene/demo/facet/TestMultiCategoryListsFacetsExample.java,0,0,0,0,0,0,0,0,0,0,0,37,2,0,0,2.6
lucene/analysis/common/src/test/org/apache/lucene/analysis/ckb/TestSoraniNormalizationFilter.java,0,0,0,0,0,0,0,0,0,0,0,110,4,0,0,7.6
lucene/analysis/opennlp/src/java/org/apache/lucene/analysis/opennlp/OpenNLPLemmatizerFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,7
lucene/core/src/test/org/apache/lucene/search/TestDocIdSetIterator.java,0,0,0,0,0,0,0,0,0,0,0,67,2,0,0,4.6
lucene/core/src/java/org/apache/lucene/codecs/lucene90/blocktree/Lucene90BlockTreeTermsReader.java,0,0,0,0,0,0,0,0,0,0,0,342,0,0,38,25.33333333
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/AtomUriElement.java,0,0,0,0,0,45,0,45,0,0,0,0,0,0,0,6
lucene/highlighter/src/java/org/apache/lucene/search/highlight/package-info.java,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,6.333333333
lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SpatialDocMaker.java,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,16.13333333
lucene/core/src/java/org/apache/lucene/search/PointRangeQuery.java,0,0,0,0,0,0,0,0,0,0,0,451,143,0,10,40.26666667
lucene/highlighter/src/java/org/apache/lucene/search/highlight/GradientFormatter.java,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,12.33333333
lucene/core/src/test/org/apache/lucene/util/automaton/TestCompiledAutomaton.java,0,0,0,0,0,0,0,0,0,0,0,163,4,0,0,11.13333333
lucene/core/src/test/org/apache/lucene/geo/TestXYRectangle.java,0,0,0,0,0,0,0,0,0,0,0,202,5,0,0,13.8
lucene/queries/src/java/org/apache/lucene/queries/intervals/IntervalScoreFunction.java,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,11.13333333
lucene/test-framework/src/java/org/apache/lucene/tests/util/fst/FSTTester.java,0,0,0,0,0,0,0,0,0,0,0,0,852,0,0,56.8
lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/NumDocsValueSource.java,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3.866666667
lucene/sandbox/src/test/org/apache/lucene/sandbox/document/TestFloatPointNearestNeighbor.java,0,0,0,0,0,0,0,0,0,0,0,283,6,0,0,19.26666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestDecimalDigitFilter.java,0,0,0,0,0,0,0,0,0,0,0,210,6,0,0,14.4
lucene/queryparser/src/java/org/apache/lucene/queryparser/surround/parser/package-info.java,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1.6
lucene/test-framework/src/java/org/apache/lucene/tests/util/FailOnNonBulkMergesInfoStream.java,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2.533333333
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard/ReutersQueries.java,0,0,0,0,0,59,0,12,0,59,0,0,0,0,0,8.666666667
lucene/luke/src/java/org/apache/lucene/luke/app/desktop/components/MenuBarProvider.java,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,21.4
lucene/core/src/java/org/apache/lucene/search/BlendedTermQuery.java,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,22.26666667
lucene/join/src/java/org/apache/lucene/search/join/TermsWithScoreCollector.java,0,0,0,0,0,0,0,0,0,0,0,298,0,0,10,20.53333333
lucene/misc/src/java/org/apache/lucene/misc/util/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/test-framework/src/java/org/apache/lucene/analysis/MockHoleInjectingTokenFilter.java,0,0,0,0,0,0,0,0,0,0,0,78,78,0,0,10.4
lucene/core/src/java/org/apache/lucene/store/BufferedIndexInput.java,0,0,0,0,0,0,0,0,0,0,0,422,0,0,0,28.13333333
lucene/backward-codecs/src/java/org/apache/lucene/backward_codecs/lucene84/Lucene84PostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,31.26666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestKeepWordFilter.java,0,0,0,0,0,0,0,0,0,0,0,69,4,0,0,4.866666667
lucene/queries/src/java/org/apache/lucene/queries/intervals/OffsetIntervalsSource.java,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,12.13333333
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/nodes/intervalfn/MaxGaps.java,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,2.933333333
lucene/codecs/src/java/org/apache/lucene/codecs/blockterms/BlockTermsReader.java,0,0,0,0,0,0,0,0,0,0,0,886,0,0,0,59.06666667
lucene/suggest/src/java/org/apache/lucene/search/suggest/analyzing/BlendedInfixSuggester.java,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,27.13333333
lucene/core/src/test/org/apache/lucene/index/TestParallelTermEnum.java,0,0,0,0,0,0,0,0,0,0,0,96,6,0,0,6.8
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/IntersectCase.java,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,4.133333333
lucene/replicator/src/java/org/apache/lucene/replicator/nrt/CopyJob.java,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,18.46666667
lucene/core/src/java/org/apache/lucene/search/IndriDisjunctionScorer.java,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,5.133333333
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats/TaskStats.java,0,0,0,0,0,192,384,0,0,2,2,194,0,0,0,51.6
lucene/analysis/common/src/test/org/apache/lucene/analysis/et/TestEstonianAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,3.933333333
lucene/expressions/src/test/org/apache/lucene/expressions/TestExpressionRescorer.java,0,0,0,0,0,0,0,0,0,0,0,123,4,0,0,8.466666667
lucene/luke/src/java/org/apache/lucene/luke/app/desktop/components/dialog/analysis/EditParamsMode.java,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.666666667
lucene/core/src/java/org/apache/lucene/util/AttributeReflector.java,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.266666667
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks/TokenRangeSinkTokenizerTest.java,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,7.333333333
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/GOMExtension.java,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,4.8
lucene/core/src/java/org/apache/lucene/search/DisjunctionMatchesIterator.java,0,0,0,0,0,0,0,0,0,0,0,255,3,0,0,17.2
lucene/core/src/java/org/apache/lucene/index/FilterMergePolicy.java,0,0,0,0,0,0,0,0,0,0,0,121,8,0,5,8.933333333
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/SlopQueryNode.java,0,0,0,0,0,0,0,0,0,116,6,118,0,0,0,16
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/StorageAccountWrapper.java,0,0,0,0,0,111,17,128,0,0,0,0,0,0,0,17.06666667
lucene/test-framework/src/java/org/apache/lucene/tests/util/Rethrow.java,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.6
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/builders/MatchAllDocsQueryNodeBuilder.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
lucene/test-framework/src/java/org/apache/lucene/tests/codecs/bloom/package-info.java,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1.466666667
lucene/core/src/test/org/apache/lucene/search/TestMinShouldMatch2.java,0,0,0,0,0,0,0,0,0,0,0,443,7,0,11,30.73333333
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/recover/RecoverWriter.java,0,0,0,0,0,106,0,106,0,0,0,0,0,0,0,14.13333333
contrib/misc/src/java/org/apache/lucene/misc/HighFreqTerms.java,0,0,0,0,0,0,0,0,0,96,25,99,0,0,0,14.66666667
lucene/test-framework/src/test/org/apache/lucene/tests/util/TestReproduceMessage.java,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,18.06666667
contrib/highlighter/src/java/org/apache/lucene/search/highlight/NullFragmenter.java,0,0,0,31,0,11,0,0,0,7,0,33,0,0,0,5.466666667
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/nodes/intervalfn/Wildcard.java,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,3.466666667
src/test/org/apache/lucene/search/TestSetNorm.java,118,0,60,2,0,30,0,6,4,19,8,95,0,0,0,22.8
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/KeywordTokenizerFactory.java,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,5.2
lucene/core/src/test/org/apache/lucene/codecs/TestCompetitiveFreqNormAccumulator.java,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,7.4
lucene/analysis/common/src/java/org/apache/lucene/analysis/ru/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestKeepFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,5.466666667
lucene/core/src/java/org/apache/lucene/index/SortedDocValuesWriter.java,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,21.46666667
lucene/core/src/test/org/apache/lucene/document/TestLatLonMultiLineShapeQueries.java,0,0,0,0,0,0,0,0,0,0,0,104,0,1,0,7
lucene/core/src/java/org/apache/lucene/util/compress/LZ4.java,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,38.93333333
lucene/test-framework/src/java/org/apache/lucene/util/TestRuleMarkFailure.java,0,0,0,0,0,0,0,0,0,0,0,102,102,0,0,13.6
lucene/backward-codecs/src/test/org/apache/lucene/backward_codecs/lucene91/Lucene91RWCodec.java,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2.933333333
lucene/core/src/java/org/apache/lucene/codecs/perfield/PerFieldKnnVectorsFormat.java,0,0,0,0,0,0,0,0,0,0,0,286,39,0,0,21.66666667
lucene/codecs/src/java/org/apache/lucene/codecs/simpletext/SimpleTextKnnVectorsReader.java,0,0,0,0,0,0,0,0,0,0,0,392,19,0,2,27.53333333
lucene/sandbox/src/java/org/apache/lucene/sandbox/codecs/idversion/IDVersionSegmentTermsEnum.java,0,0,0,0,0,0,0,0,0,0,0,1222,0,0,0,81.46666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKBigramFilter.java,0,0,0,0,0,0,0,0,0,0,0,362,2,0,0,24.26666667
