Class,releases/lucene/1.2,releases/lucene/1.3,releases/lucene/1.4,releases/lucene/1.9,releases/lucene/2.0.0,releases/lucene/2.1.0,releases/lucene/2.2.0,releases/lucene/2.3.0,releases/lucene/2.4.0,releases/lucene/2.9.0,releases/lucene/3.0.0,releases/lucene/9.0.0,releases/lucene/9.1.0,releases/lucene/9.2.0,releases/lucene/9.3.0,average
modules/analysis/common/src/test/org/apache/lucene/analysis/nl/TestDutchStemmer.java,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1.4
lucene/test-framework/src/java/org/apache/lucene/store/MockIndexOutputWrapper.java,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1.533333333
lucene/src/java/org/apache/lucene/search/CachingSpanFilter.java,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4.133333333
src/java/org/apache/lucene/index/Payload.java,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,4.266666667
modules/queryparser/src/java/org/apache/lucene/queryparser/xml/builders/TermsQueryBuilder.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchAllDocsQueryNode.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/analysis/kuromoji/src/java/org/apache/lucene/analysis/ja/JapaneseNumberFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/queryparser/src/java/org/apache/lucene/queryparser/xml/builders/CachedQueryBuilder.java,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,6.866666667
lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41StoredFieldsFormat.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.java,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,6.466666667
lucene/facet/src/java/org/apache/lucene/util/collections/FloatToObjectMap.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/java/org/apache/lucene/util/ByteBlockPool.java,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,9.733333333
lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50PostingsWriter.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/WildcardQueryNode.java,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,5.933333333
lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/TestICUNormalizer2FilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.333333333
modules/queryparser/src/java/org/apache/lucene/queryparser/surround/query/SimpleTermRewriteQuery.java,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.466666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/ASCIIFoldingFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.066666667
lucene/facet/src/java/org/apache/lucene/facet/range/DoubleRangeFacetCounts.java,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.8
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPacked36.java,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,13.93333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell2/ISO8859_14Decoder.java,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,8
lucene/codecs/src/java/org/apache/lucene/codecs/memory/DirectPostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,14.4
solr/core/src/test/org/apache/solr/cloud/autoscaling/sim/TestSimDistributedQueue.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.066666667
src/java/org/apache/lucene/index/FieldInfos.java,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,6
lucene/misc/src/test/org/apache/lucene/index/SortingLeafReaderTest.java,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,5.6
lucene/test-framework/src/java/org/apache/lucene/mockfile/HandleTrackingFS.java,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,18.26666667
solr/core/src/java/org/apache/solr/core/SolrXmlConfig.java,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,27.86666667
solr/core/src/test/org/apache/solr/update/processor/StatelessScriptUpdateProcessorFactoryTest.java,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0.933333333
lucene/core/src/java/org/apache/lucene/search/similarities/AfterEffect.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/java/org/apache/lucene/index/DocValuesFieldUpdates.java,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.8
solr/solrj/src/java/org/apache/solr/common/cloud/SolrZkClient.java,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1.933333333
lucene/highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilderTest.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,4.733333333
contrib/wordnet/src/test/org/apache/lucene/wordnet/TestWordnet.java,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,5.933333333
lucene/core/src/test/org/apache/lucene/search/TestSimpleExplanationsWithFillerDocs.java,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,9.066666667
solr/core/src/test/org/apache/solr/handler/component/TermVectorComponentTest.java,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.666666667
solr/contrib/uima/src/java/org/apache/solr/uima/processor/package-info.java,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.666666667
solr/solrj/src/java/org/apache/solr/common/util/JsonRecordReader.java,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,3
lucene/src/test-framework/org/apache/lucene/index/MockRandomMergePolicy.java,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2.6
solr/core/src/test/org/apache/solr/analytics/util/valuesource/FunctionTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/spatial3d/src/java/org/apache/lucene/geo3d/GeoPolygon.java,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1.8
lucene/src/test-framework/org/apache/lucene/index/codecs/mockrandom/MockRandomDocValuesCodec.java,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1
lucene/queryparser/src/test/org/apache/lucene/queryparser/xml/CoreParserTestIndexData.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/test/org/apache/lucene/search/TestCustomSearcherSort.java,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.133333333
lucene/src/test/org/apache/lucene/index/TestFilterIndexReader.java,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.466666667
solr/src/webapp/src/org/apache/solr/servlet/SolrRequestParsers.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/spatial3d/src/test/org/apache/lucene/spatial3d/geom/GeoPolygonTest.java,0,0,0,0,0,0,0,0,0,0,0,1567,0,0,0,104.4666667
lucene/sandbox/src/java/org/apache/lucene/document/LatLonTree.java,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,31
lucene/core/src/test/org/apache/lucene/util/TestTimSorter.java,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,19.06666667
src/java/org/apache/lucene/store/RAMInputStream.java,0,0,0,0,10,0,0,20,16,0,0,0,0,0,0,3.066666667
lucene/spatial/src/test/org/apache/lucene/spatial/prefix/CellToBytesRefIterator50.java,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,3
lucene/highlighter/src/java/org/apache/lucene/search/uhighlight/FieldOffsetStrategy.java,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,5.333333333
solr/core/src/test/org/apache/solr/cloud/LeaderVoteWaitTimeoutTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/java/org/apache/lucene/util/packed/package-info.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
lucene/core/src/java/org/apache/lucene/search/MultiCollector.java,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,7.133333333
lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50SegmentInfoFormat.java,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.4
solr/contrib/morphlines-core/src/test/org/apache/solr/morphlines/solr/AbstractSolrMorphlineZkTestBase.java,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.133333333
src/java/org/apache/lucene/analysis/ISOLatin1AccentFilter.java,0,0,0,0,0,7,0,298,0,0,0,0,0,0,0,20.33333333
src/java/org/apache/lucene/analysis/CharFilter.java,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1
solr/core/src/java/org/apache/solr/search/facet/SumsqAgg.java,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.533333333
lucene/analysis/kuromoji/src/java/org/apache/lucene/analysis/ja/JapanesePartOfSpeechStopFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3.333333333
solr/core/src/test/org/apache/solr/analysis/TestLuceneMatchVersion.java,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4.133333333
lucene/backwards/src/test/org/apache/lucene/index/TestIndexFileDeleter.java,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1.2
modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ContentItemsSource.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
solr/core/src/java/org/apache/solr/request/IntervalFacets.java,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1.866666667
solr/core/src/java/org/apache/solr/update/processor/LogUpdateProcessorFactory.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
modules/analysis/common/src/java/org/apache/lucene/analysis/charfilter/MappingCharFilter.java,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1.466666667
lucene/core/src/test/org/apache/lucene/document/TestFieldType.java,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.533333333
lucene/src/test/org/apache/lucene/TestSnapshotDeletionPolicy.java,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1.4
lucene/sandbox/src/test/org/apache/lucene/sandbox/search/TestMultiRangeQueries.java,0,0,0,0,0,0,0,0,0,0,0,82,194,0,0,18.4
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/SmartChineseAnalyzer.java,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,11.4
lucene/grouping/src/java/org/apache/lucene/search/grouping/term/TermDistinctValuesCollector.java,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,2.8
lucene/src/test/org/apache/lucene/util/automaton/TestMinimize.java,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3.933333333
lucene/backward-codecs/src/java/org/apache/lucene/codecs/lucene40/Lucene40TermVectorsReader.java,0,0,0,0,0,0,0,0,0,0,0,716,0,0,0,47.73333333
solr/contrib/analytics/src/test/org/apache/solr/analytics/legacy/facet/LegacyQueryFacetTest.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
solr/core/src/java/org/apache/solr/response/RubyResponseWriter.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/queries/src/java/org/apache/lucene/queries/payloads/PayloadFunction.java,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4.666666667
solr/core/src/java/org/apache/solr/schema/ZkIndexSchemaReader.java,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.466666667
src/test/org/apache/lucene/index/TestMultiReader.java,0,0,0,12,0,37,0,14,0,0,0,0,0,0,0,4.2
solr/core/src/java/org/apache/solr/search/MaxScoreQParserPlugin.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/test/org/apache/lucene/util/TestBytesRef.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
lucene/contrib/misc/src/java/org/apache/lucene/index/NRTManager.java,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4.2
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSumByNameTask.java,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,2.666666667
lucene/spatial3d/src/java/org/apache/lucene/geo3d/XdYZSolid.java,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.466666667
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/LineSegment.java,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,2.133333333
solr/core/src/java/org/apache/solr/search/grouping/distributed/command/QueryCommand.java,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1.733333333
lucene/src/java/org/apache/lucene/codecs/lucene40/values/VarStraightBytesImpl.java,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1.866666667
lucene/codecs/src/java/org/apache/lucene/codecs/memory/FSTOrdTermsReader.java,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,5
lucene/analysis/common/src/test/org/apache/lucene/analysis/shingle/TestShingleFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,11.73333333
lucene/sandbox/src/java/org/apache/lucene/document/GeoPointField.java,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1.333333333
solr/core/src/test/org/apache/solr/update/processor/TimeRoutedAliasUpdateProcessorTest.java,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,15.2
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceTokenizer.java,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,6.6
solr/core/src/test/org/apache/solr/search/facet/TestJsonFacets.java,0,0,0,0,0,0,0,0,0,0,0,892,0,0,0,59.46666667
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPackedSingleBlock12.java,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,8.666666667
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.066666667
modules/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
lucene/core/src/test/org/apache/lucene/index/TestIndexWriterCommit.java,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,22
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/config/FieldConfig.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
modules/benchmark/src/test/org/apache/lucene/benchmark/byTask/feeds/ContentSourceTest.java,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,8.466666667
lucene/src/test/org/apache/lucene/index/values/TestTypePromotion.java,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.466666667
src/java/org/apache/lucene/search/RangeTermEnum.java,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.2
lucene/core/src/test/org/apache/lucene/search/similarities/TestBM25Similarity.java,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,5.666666667
src/test/org/apache/lucene/search/TestFilteredQuery.java,0,0,0,0,0,6,45,31,0,0,0,0,0,0,0,5.466666667
solr/core/src/test/org/apache/solr/cloud/autoscaling/sim/TestTriggerIntegration.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query/Test03Distance.java,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.4
lucene/test-framework/src/java/org/apache/lucene/codecs/lucene3x/PreFlexRWFieldsWriter.java,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.466666667
solr/core/src/test/org/apache/solr/schema/BadIndexSchemaTest.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/facet/src/java/org/apache/lucene/util/collections/ArrayHashMap.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/SolrWriter.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/analysis/common/src/test/org/apache/lucene/analysis/hi/TestHindiAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.666666667
solr/src/java/org/apache/solr/search/SolrIndexReader.java,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0.733333333
lucene/test-framework/src/java/org/apache/lucene/index/BaseCompressingDocValuesFormatTestCase.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40StoredFieldsFormat.java,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,6.6
lucene/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTermExtractor.java,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,16.86666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestUAX29URLEmailAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,30.2
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,5.2
lucene/core/src/test/org/apache/lucene/search/TestSimpleSearchEquivalence.java,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2
lucene/core/src/test/org/apache/lucene/util/TestLongBitSet.java,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,8.4
lucene/core/src/test/org/apache/lucene/index/Test2BPostingsBytes.java,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,14.2
lucene/facet/src/java/org/apache/lucene/facet/sortedset/DefaultSortedSetDocValuesReaderState.java,0,0,0,0,0,0,0,0,0,0,0,58,5,0,0,4.2
lucene/sandbox/src/java/org/apache/lucene/document/FloatPointNearestNeighbor.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/spatial3d/src/java/org/apache/lucene/geo3d/GeoCompositePolygon.java,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.133333333
solr/solrj/src/java/org/apache/solr/client/solrj/io/StreamContext.java,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,3.733333333
lucene/core/src/java/org/apache/lucene/store/LockValidatingDirectoryWrapper.java,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4.266666667
lucene/highlighter/src/test/org/apache/lucene/search/uhighlight/TestSplittingBreakIterator.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.066666667
lucene/core/src/java/org/apache/lucene/search/payloads/PayloadTermQuery.java,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,13.06666667
lucene/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/AnalyzerProfile.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.6
lucene/src/java/org/apache/lucene/search/function/OrdFieldSource.java,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,8
lucene/analysis/uima/src/test/org/apache/lucene/analysis/uima/an/SampleEntityAnnotator.java,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4.266666667
lucene/core/src/java/org/apache/lucene/codecs/sep/SepDocValuesConsumer.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
solr/core/src/java/org/apache/solr/schema/IndexSchema.java,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,14.13333333
src/test/org/apache/lucene/analysis/TestPerFieldAnalzyerWrapper.java,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.266666667
lucene/core/src/java/org/apache/lucene/analysis/tokenattributes/PackedTokenAttributeImpl.java,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0.733333333
solr/core/src/test/org/apache/solr/update/AddBlockUpdateTest.java,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,11.86666667
lucene/backward-codecs/src/java/org/apache/lucene/codecs/lucene42/Lucene42Codec.java,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,9.933333333
lucene/src/test/org/apache/lucene/search/TestElevationComparator.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
lucene/suggest/src/java/org/apache/lucene/search/suggest/document/Completion50PostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,2.8
lucene/facet/src/java/org/apache/lucene/facet/MultiFacets.java,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1.533333333
lucene/src/java/org/apache/lucene/store/NativeFSLockFactory.java,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.4
solr/core/src/test-files/runtimecode/RuntimeLibResponseWriter.java,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.333333333
contrib/misc/src/java/org/apache/lucene/queryParser/precedence/CharStream.java,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,7.333333333
lucene/core/src/test/org/apache/lucene/index/TestForTooMuchCloning.java,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0.933333333
lucene/core/src/test/org/apache/lucene/store/TestMockDirectoryWrapper.java,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4.2
solr/src/common/org/apache/solr/common/params/CommonParams.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/core/src/test/org/apache/lucene/search/payloads/PayloadHelper.java,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,10.53333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/tr/TurkishAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,71,8,0,0,5.266666667
lucene/test-framework/src/java/org/apache/lucene/mockfile/package-info.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.066666667
lucene/core/src/test/org/apache/lucene/search/TestComplexExplanations.java,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1.2
solr/core/src/java/org/apache/solr/search/facet/UnInvertedField.java,0,0,0,0,0,0,0,0,0,0,0,628,0,0,0,41.86666667
lucene/core/src/java/org/apache/lucene/index/SortedBytesMergeUtils.java,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,29.13333333
lucene/core/src/java/org/apache/lucene/store/ByteArrayIndexInput.java,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,13.86666667
lucene/backward-codecs/src/test/org/apache/lucene/codecs/lucene53/Lucene53NormsConsumer.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/backwards/src/test/org/apache/lucene/index/TestIndexReaderReopen.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPackedSingleBlock8.java,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,9.466666667
solr/core/src/test/org/apache/solr/schema/DocValuesMissingTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
solr/core/src/java/org/apache/solr/search/join/BlockJoinFacetAccsHolder.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous/StemmerOverrideFilter.java,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4.666666667
solr/core/src/java/org/apache/solr/response/transform/BaseEditorialTransformer.java,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1.933333333
lucene/core/src/java/org/apache/lucene/search/spans/SpanPositionCheckQuery.java,0,0,0,0,0,0,0,0,0,0,0,537,0,0,0,35.8
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/FixedLatLng.java,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,2
lucene/core/src/java/org/apache/lucene/index/MappedMultiFields.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
lucene/sandbox/src/java/org/apache/lucene/sandbox/queries/SlowFuzzyTermsEnum.java,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6.666666667
lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapaneseKatakanaStemFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.066666667
modules/analysis/common/src/test/org/apache/lucene/collation/TestCollationKeyFilter.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.066666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/TestAllDictionaries.java,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,28.46666667
lucene/queryparser/src/java/org/apache/lucene/queryparser/simple/SimpleQueryParser.java,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.133333333
lucene/spatial/src/java/org/apache/lucene/spatial/bbox/BBoxValueSource.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/java/org/apache/lucene/index/StoredFieldsConsumer.java,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,16.26666667
src/java/org/apache/lucene/analysis/Analyzer.java,0,0,0,0,0,0,0,0,9,47,0,0,0,0,0,3.733333333
src/test/org/apache/lucene/search/TestElevationComparator.java,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,12.06666667
lucene/misc/src/test/org/apache/lucene/document/TestLazyDocument.java,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.8
solr/core/src/test/org/apache/solr/cloud/TestCloudPivotFacet.java,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,5.266666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/custom/TestCustomAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,8.4
lucene/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/ICUTokenizerFactory.java,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.666666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizerFactory.java,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1.8
solr/core/src/java/org/apache/solr/update/processor/TimeRoutedAliasUpdateProcessor.java,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.133333333
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedAllTermDocs.java,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.266666667
contrib/gdata-server/src/test/org/apache/lucene/gdata/storage/lucenestorage/TestStorageModifier.java,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1
lucene/core/src/test/org/apache/lucene/codecs/lucene40/TestReuseDocsEnum.java,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,18
modules/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/parser/EscapeQuerySyntaxImpl.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/facet/src/java/org/apache/lucene/facet/range/DoubleRange.java,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,11.46666667
solr/core/src/java/org/apache/solr/search/ExportQParserPlugin.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
solr/core/src/java/org/apache/solr/analysis/StopFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/src/test/org/apache/lucene/index/TestIndexWriterMergePolicy.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.6
lucene/test-framework/src/java/org/apache/lucene/codecs/asserting/AssertingDimensionalFormat.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
solr/core/src/java/org/apache/solr/schema/DateField.java,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0.933333333
contrib/swing/src/java/org/apache/lucene/swing/models/TableSearcher.java,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.266666667
